user_id,item_id,is_correct,timestamp
student_dbf9036fdd33,9603775,0,2026-04-20T14:43:51-07:00
student_dbf9036fdd33,9603775,0,2026-04-20T14:46:56-07:00
student_dbf9036fdd33,9603775,0,2026-04-20T14:47:35-07:00
student_dbf9036fdd33,9603775,1,2026-04-20T14:48:26-07:00
student_dbf9036fdd33,9604637,1,2026-04-20T18:23:09-07:00
student_dbf9036fdd33,9604638,1,2026-04-20T18:57:56-07:00
student_dbf9036fdd33,9604642,0,2026-04-20T18:27:22-07:00
student_dbf9036fdd33,9609148,0,2026-04-27T11:30:32-07:00
student_dbf9036fdd33,9609148,0,2026-04-27T11:40:11-07:00
student_dbf9036fdd33,9609148,1,2026-04-27T12:36:51-07:00
student_dbf9036fdd33,9609149,0,2026-04-27T12:28:38-07:00
student_dbf9036fdd33,9609149,1,2026-04-27T12:29:29-07:00
student_dbf9036fdd33,9609149,0,2026-04-27T12:29:33-07:00
student_dbf9036fdd33,9609149,1,2026-04-27T12:29:38-07:00
student_dbf9036fdd33,9609149,1,2026-04-27T12:29:42-07:00
student_dbf9036fdd33,9609149,1,2026-04-27T12:29:50-07:00
student_dbf9036fdd33,9609150,1,2026-04-27T11:47:35-07:00
student_dbf9036fdd33,9609151,1,2026-04-27T11:52:39-07:00
student_dbf9036fdd33,9609152,1,2026-04-27T11:56:57-07:00
student_dbf9036fdd33,9609153,1,2026-04-27T12:04:13-07:00
student_dbf9036fdd33,9609154,1,2026-04-27T12:07:15-07:00
student_dbf9036fdd33,9609155,1,2026-04-27T12:11:19-07:00
student_dbf9036fdd33,9609156,0,2026-04-27T12:16:13-07:00
student_dbf9036fdd33,9609156,0,2026-04-27T12:20:23-07:00
student_dbf9036fdd33,9609156,1,2026-04-27T12:21:16-07:00
student_dbf9036fdd33,9609156,1,2026-04-27T12:43:54-07:00
student_dbf9036fdd33,9609157,0,2026-04-27T12:23:31-07:00
student_dbf9036fdd33,9609157,0,2026-04-27T12:23:40-07:00
student_dbf9036fdd33,9609157,1,2026-04-27T12:23:49-07:00
student_dbf9036fdd33,9609158,1,2026-04-27T12:26:27-07:00
student_dbf9036fdd33,9609158,0,2026-04-27T12:26:48-07:00
student_dbf9036fdd33,9609158,1,2026-04-27T12:27:48-07:00
student_dbf9036fdd33,9609158,1,2026-04-27T12:27:55-07:00
student_dbf9036fdd33,9609158,1,2026-04-27T12:28:00-07:00
student_dbf9036fdd33,9609158,0,2026-04-27T12:28:05-07:00
student_dbf9036fdd33,9609158,1,2026-04-27T12:28:12-07:00
student_dbf9036fdd33,9609158,1,2026-04-27T12:28:17-07:00
student_dbf9036fdd33,9609158,1,2026-04-27T12:28:23-07:00
student_dbf9036fdd33,9610278,0,2026-04-27T18:12:45-07:00
student_dbf9036fdd33,9610279,0,2026-04-27T18:37:53-07:00
student_dbf9036fdd33,9610280,0,2026-04-27T18:16:59-07:00
student_dbf9036fdd33,9610281,1,2026-04-27T18:18:23-07:00
student_dbf9036fdd33,9610282,1,2026-04-27T18:25:58-07:00
student_dbf9036fdd33,9610283,1,2026-04-27T18:22:29-07:00
student_dbf9036fdd33,9610284,0,2026-04-27T18:24:32-07:00
student_dbf9036fdd33,9610285,0,2026-04-27T18:41:17-07:00
student_dbf9036fdd33,9612382,1,2026-05-04T12:59:53-07:00
student_dbf9036fdd33,9612383,1,2026-05-04T13:30:11-07:00
student_dbf9036fdd33,9612384,0,2026-05-04T13:48:39-07:00
student_dbf9036fdd33,9612385,0,2026-05-04T12:58:29-07:00
student_dbf9036fdd33,9612385,1,2026-05-04T13:01:49-07:00
student_dbf9036fdd33,9612386,0,2026-05-04T13:04:28-07:00
student_dbf9036fdd33,9612386,1,2026-05-04T13:05:43-07:00
student_dbf9036fdd33,9612387,0,2026-05-04T13:05:59-07:00
student_dbf9036fdd33,9612387,1,2026-05-04T13:06:19-07:00
student_dbf9036fdd33,9612388,0,2026-05-04T13:06:40-07:00
student_dbf9036fdd33,9612388,1,2026-05-04T13:06:56-07:00
student_dbf9036fdd33,9612388,1,2026-05-04T13:07:04-07:00
student_dbf9036fdd33,9612389,0,2026-05-03T20:02:00-07:00
student_dbf9036fdd33,9612389,0,2026-05-03T20:02:05-07:00
student_dbf9036fdd33,9612389,1,2026-05-03T20:02:11-07:00
student_dbf9036fdd33,9612389,1,2026-05-03T20:02:19-07:00
student_dbf9036fdd33,9612389,1,2026-05-03T20:02:23-07:00
student_dbf9036fdd33,9612389,0,2026-05-03T20:02:53-07:00
student_dbf9036fdd33,9612389,0,2026-05-03T20:03:18-07:00
student_dbf9036fdd33,9612389,1,2026-05-03T20:03:23-07:00
student_dbf9036fdd33,9612389,0,2026-05-04T13:07:12-07:00
student_dbf9036fdd33,9612389,0,2026-05-04T13:07:27-07:00
student_dbf9036fdd33,9612389,1,2026-05-04T13:07:42-07:00
student_dbf9036fdd33,9612389,1,2026-05-04T13:07:51-07:00
student_dbf9036fdd33,9612390,1,2026-05-04T13:26:35-07:00
student_dbf9036fdd33,9612391,0,2026-05-04T13:27:14-07:00
student_dbf9036fdd33,9612391,1,2026-05-04T13:27:51-07:00
student_dbf9036fdd33,9612392,0,2026-05-04T13:28:11-07:00
student_dbf9036fdd33,9612392,1,2026-05-04T13:29:12-07:00
student_dbf9036fdd33,9614971,0,2026-05-04T18:14:06-07:00
student_dbf9036fdd33,9614972,1,2026-05-04T18:16:55-07:00
student_dbf9036fdd33,9614973,1,2026-05-04T18:17:36-07:00
student_dbf9036fdd33,9614974,0,2026-05-04T18:25:43-07:00
student_dbf9036fdd33,9614975,0,2026-05-04T18:19:13-07:00
student_dbf9036fdd33,9614976,0,2026-05-04T18:25:12-07:00
student_dbf9036fdd33,9614977,0,2026-05-04T18:31:49-07:00
student_dbf9036fdd33,9614978,0,2026-05-04T18:24:09-07:00
student_dbf9036fdd33,9619578,1,2026-05-11T18:13:59-07:00
student_dbf9036fdd33,9619579,1,2026-05-11T18:12:33-07:00
student_dbf9036fdd33,9619580,0,2026-05-11T18:20:50-07:00
student_dbf9036fdd33,9619581,0,2026-05-11T18:27:25-07:00
student_dbf9036fdd33,9619582,0,2026-05-11T18:35:41-07:00
student_dbf9036fdd33,9619583,1,2026-05-11T18:44:17-07:00
student_dbf9036fdd33,9622018,1,2026-05-18T11:43:20-07:00
student_dbf9036fdd33,9622019,0,2026-05-18T13:17:29-07:00
student_dbf9036fdd33,9622020,1,2026-05-18T13:19:14-07:00
student_dbf9036fdd33,9622021,0,2026-05-18T13:20:21-07:00
student_dbf9036fdd33,9622022,1,2026-05-18T13:21:58-07:00
student_dbf9036fdd33,9622023,1,2026-05-18T13:22:37-07:00
student_dbf9036fdd33,9622024,0,2026-05-18T13:23:28-07:00
student_dbf9036fdd33,9622024,0,2026-05-18T13:24:51-07:00
student_dbf9036fdd33,9622024,1,2026-05-18T13:29:20-07:00
student_dbf9036fdd33,9622025,1,2026-05-18T11:45:21-07:00
student_dbf9036fdd33,9622026,1,2026-05-18T11:46:36-07:00
student_dbf9036fdd33,9622027,1,2026-05-18T11:47:46-07:00
student_dbf9036fdd33,9622028,0,2026-05-18T13:10:03-07:00
student_dbf9036fdd33,9622029,0,2026-05-18T13:11:12-07:00
student_dbf9036fdd33,9622030,1,2026-05-18T13:13:04-07:00
student_dbf9036fdd33,9622031,1,2026-05-18T13:13:55-07:00
student_dbf9036fdd33,9622032,0,2026-05-18T13:15:18-07:00
student_dbf9036fdd33,9622032,0,2026-05-18T13:16:00-07:00
student_dbf9036fdd33,9624427,1,2026-05-18T18:11:33-07:00
student_dbf9036fdd33,9624428,1,2026-05-18T18:13:44-07:00
student_dbf9036fdd33,9624429,1,2026-05-18T18:15:02-07:00
student_dbf9036fdd33,9624430,0,2026-05-18T18:31:43-07:00
student_dbf9036fdd33,9624431,0,2026-05-18T18:16:48-07:00
student_dbf9036fdd33,9624432,0,2026-05-18T18:22:04-07:00
student_dbf9036fdd33,9624433,0,2026-05-18T18:47:52-07:00
student_dbf9036fdd33,9633568,1,2026-06-01T12:25:04-07:00
student_dbf9036fdd33,9633568,1,2026-06-01T12:25:56-07:00
student_dbf9036fdd33,9633569,1,2026-06-01T12:59:44-07:00
student_dbf9036fdd33,9633569,1,2026-06-01T13:00:50-07:00
student_dbf9036fdd33,9633570,0,2026-06-01T13:12:33-07:00
student_dbf9036fdd33,9633570,1,2026-06-01T13:13:08-07:00
student_dbf9036fdd33,9633570,1,2026-06-01T13:23:27-07:00
student_dbf9036fdd33,9633571,0,2026-06-01T13:24:28-07:00
student_dbf9036fdd33,9633571,0,2026-06-01T13:24:59-07:00
student_dbf9036fdd33,9633571,0,2026-06-01T13:25:08-07:00
student_dbf9036fdd33,9633571,1,2026-06-01T13:25:17-07:00
student_dbf9036fdd33,9633572,1,2026-06-01T13:31:02-07:00
student_dbf9036fdd33,9633573,1,2026-06-01T12:26:40-07:00
student_dbf9036fdd33,9633573,1,2026-06-01T12:28:44-07:00
student_dbf9036fdd33,9633574,0,2026-06-01T12:29:25-07:00
student_dbf9036fdd33,9633574,1,2026-06-01T12:29:42-07:00
student_dbf9036fdd33,9633574,1,2026-06-01T12:29:58-07:00
student_dbf9036fdd33,9633575,0,2026-06-01T12:30:42-07:00
student_dbf9036fdd33,9633575,0,2026-06-01T12:31:38-07:00
student_dbf9036fdd33,9633575,0,2026-06-01T12:32:01-07:00
student_dbf9036fdd33,9633575,1,2026-06-01T12:32:25-07:00
student_dbf9036fdd33,9633576,1,2026-06-01T12:32:45-07:00
student_dbf9036fdd33,9633576,1,2026-06-01T12:33:05-07:00
student_dbf9036fdd33,9633576,1,2026-06-01T12:33:50-07:00
student_dbf9036fdd33,9633577,0,2026-06-01T12:33:59-07:00
student_dbf9036fdd33,9633577,1,2026-06-01T12:34:27-07:00
student_dbf9036fdd33,9633578,1,2026-06-01T12:34:40-07:00
student_dbf9036fdd33,9633579,0,2026-06-01T12:55:39-07:00
student_dbf9036fdd33,9633579,1,2026-06-01T12:55:52-07:00
student_dbf9036fdd33,9633579,1,2026-06-01T12:56:10-07:00
student_dbf9036fdd33,9633579,0,2026-06-01T12:56:46-07:00
student_dbf9036fdd33,9633579,0,2026-06-01T12:56:53-07:00
student_dbf9036fdd33,9633579,1,2026-06-01T12:56:59-07:00
student_dbf9036fdd33,9633580,0,2026-06-01T12:58:43-07:00
student_dbf9036fdd33,9633580,1,2026-06-01T12:58:55-07:00
student_dbf9036fdd33,9635284,1,2026-06-01T18:33:43-07:00
student_dbf9036fdd33,9635285,0,2026-06-01T18:57:32-07:00
student_dbf9036fdd33,9635286,1,2026-06-01T18:18:54-07:00
student_dbf9036fdd33,9635287,1,2026-06-01T18:20:05-07:00
student_dbf9036fdd33,9635288,0,2026-06-01T18:32:37-07:00
student_dbf9036fdd33,9635289,0,2026-06-01T18:44:59-07:00
student_dbf9036fdd33,9635290,0,2026-06-01T18:44:04-07:00
student_dbf9036fdd33,9637165,0,2026-06-03T11:35:18-07:00
student_dbf9036fdd33,9637166,0,2026-06-03T11:40:52-07:00
student_dbf9036fdd33,9637167,1,2026-06-03T11:09:47-07:00
student_dbf9036fdd33,9637168,0,2026-06-03T11:24:51-07:00
student_dbf9036fdd33,9637169,0,2026-06-03T11:08:09-07:00
student_dbf9036fdd33,9637170,1,2026-06-03T11:27:21-07:00
student_dbf9036fdd33,9637171,0,2026-06-03T11:32:00-07:00
student_dbf9036fdd33,9637172,0,2026-06-03T11:43:15-07:00
student_dbf9036fdd33,9637173,0,2026-06-03T11:45:36-07:00
student_dbf9036fdd33,9637174,0,2026-06-03T11:47:49-07:00
student_ddd1bf72bcf8,9596871,1,2026-04-08T11:11:45-07:00
student_ddd1bf72bcf8,9596871,1,2026-04-08T11:12:38-07:00
student_ddd1bf72bcf8,9596872,0,2026-04-08T11:12:54-07:00
student_ddd1bf72bcf8,9597466,1,2026-04-13T14:16:40-07:00
student_ddd1bf72bcf8,9597471,1,2026-04-13T14:20:07-07:00
student_ddd1bf72bcf8,9597473,0,2026-04-13T14:52:54-07:00
student_ddd1bf72bcf8,9597474,0,2026-04-13T14:27:54-07:00
student_ddd1bf72bcf8,9597491,0,2026-04-13T14:29:01-07:00
student_ddd1bf72bcf8,9597492,0,2026-04-13T14:33:43-07:00
student_ddd1bf72bcf8,9597494,0,2026-04-13T14:45:32-07:00
student_ddd1bf72bcf8,9597496,0,2026-06-03T11:48:01-07:00
student_ddd1bf72bcf8,9598973,1,2026-04-20T16:26:00-07:00
student_ddd1bf72bcf8,9598974,1,2026-04-20T16:17:20-07:00
student_ddd1bf72bcf8,9598976,1,2026-04-20T16:17:39-07:00
student_ddd1bf72bcf8,9599002,1,2026-04-20T16:45:56-07:00
student_ddd1bf72bcf8,9599014,0,2026-04-20T16:35:14-07:00
student_ddd1bf72bcf8,9604637,1,2026-04-20T16:18:54-07:00
student_ddd1bf72bcf8,9604638,1,2026-04-20T16:28:32-07:00
student_ddd1bf72bcf8,9604642,1,2026-04-20T16:53:42-07:00
student_ddd1bf72bcf8,9609149,0,2026-04-27T14:04:25-07:00
student_ddd1bf72bcf8,9609149,1,2026-04-27T14:04:36-07:00
student_ddd1bf72bcf8,9609150,1,2026-04-27T13:54:15-07:00
student_ddd1bf72bcf8,9609151,1,2026-04-27T13:44:33-07:00
student_ddd1bf72bcf8,9609152,0,2026-04-27T13:45:49-07:00
student_ddd1bf72bcf8,9609152,0,2026-04-27T13:46:30-07:00
student_ddd1bf72bcf8,9609152,0,2026-04-27T13:46:57-07:00
student_ddd1bf72bcf8,9609152,1,2026-04-27T13:47:18-07:00
student_ddd1bf72bcf8,9609153,1,2026-04-27T13:51:55-07:00
student_ddd1bf72bcf8,9609154,0,2026-04-27T13:55:15-07:00
student_ddd1bf72bcf8,9609156,0,2026-04-27T13:56:56-07:00
student_ddd1bf72bcf8,9609156,0,2026-04-27T14:00:09-07:00
student_ddd1bf72bcf8,9609156,1,2026-04-27T14:00:59-07:00
student_ddd1bf72bcf8,9609157,0,2026-04-27T14:02:00-07:00
student_ddd1bf72bcf8,9609157,1,2026-04-27T14:02:12-07:00
student_ddd1bf72bcf8,9609157,1,2026-04-27T14:02:40-07:00
student_ddd1bf72bcf8,9609158,0,2026-04-27T14:03:10-07:00
student_ddd1bf72bcf8,9609158,0,2026-04-27T14:03:20-07:00
student_ddd1bf72bcf8,9610278,1,2026-04-27T14:15:09-07:00
student_ddd1bf72bcf8,9610279,1,2026-04-27T14:17:06-07:00
student_ddd1bf72bcf8,9610280,1,2026-04-27T14:45:33-07:00
student_ddd1bf72bcf8,9610281,1,2026-04-27T14:22:04-07:00
student_ddd1bf72bcf8,9610282,0,2026-04-27T14:23:54-07:00
student_ddd1bf72bcf8,9610283,1,2026-04-27T14:25:10-07:00
student_ddd1bf72bcf8,9610284,1,2026-04-27T14:38:04-07:00
student_ddd1bf72bcf8,9610285,1,2026-04-27T14:53:44-07:00
student_ddd1bf72bcf8,9612382,0,2026-05-04T13:56:25-07:00
student_ddd1bf72bcf8,9612382,1,2026-05-04T13:58:11-07:00
student_ddd1bf72bcf8,9612383,0,2026-05-04T14:04:49-07:00
student_ddd1bf72bcf8,9612384,0,2026-05-04T14:05:07-07:00
student_ddd1bf72bcf8,9612385,0,2026-05-04T13:59:54-07:00
student_ddd1bf72bcf8,9612386,0,2026-05-04T14:00:56-07:00
student_ddd1bf72bcf8,9612387,0,2026-05-04T14:01:22-07:00
student_ddd1bf72bcf8,9612387,1,2026-05-04T14:02:07-07:00
student_ddd1bf72bcf8,9612388,0,2026-05-04T14:01:52-07:00
student_ddd1bf72bcf8,9612389,0,2026-05-04T14:02:29-07:00
student_ddd1bf72bcf8,9612390,0,2026-05-04T14:02:58-07:00
student_ddd1bf72bcf8,9612391,0,2026-05-04T14:03:39-07:00
student_ddd1bf72bcf8,9612392,0,2026-05-04T14:04:29-07:00
student_ddd1bf72bcf8,9614971,0,2026-05-04T14:41:15-07:00
student_ddd1bf72bcf8,9614972,0,2026-05-04T14:50:22-07:00
student_ddd1bf72bcf8,9614973,0,2026-05-04T14:58:10-07:00
student_ddd1bf72bcf8,9614974,0,2026-05-04T14:58:16-07:00
student_ddd1bf72bcf8,9614975,0,2026-05-04T14:58:24-07:00
student_ddd1bf72bcf8,9614976,0,2026-05-04T14:58:38-07:00
student_ddd1bf72bcf8,9614977,0,2026-05-04T14:44:55-07:00
student_ddd1bf72bcf8,9614978,0,2026-05-04T14:58:49-07:00
student_ddd1bf72bcf8,9619578,1,2026-05-11T14:47:46-07:00
student_ddd1bf72bcf8,9619579,1,2026-05-11T14:24:59-07:00
student_ddd1bf72bcf8,9619580,0,2026-05-11T14:30:28-07:00
student_ddd1bf72bcf8,9619581,0,2026-05-11T14:21:24-07:00
student_ddd1bf72bcf8,9619582,0,2026-05-11T14:43:26-07:00
student_ddd1bf72bcf8,9619583,1,2026-05-11T14:46:00-07:00
student_ddd1bf72bcf8,9624427,1,2026-05-18T14:47:07-07:00
student_ddd1bf72bcf8,9624428,1,2026-05-18T14:35:06-07:00
student_ddd1bf72bcf8,9624429,1,2026-05-18T14:55:04-07:00
student_ddd1bf72bcf8,9624430,1,2026-05-18T14:39:49-07:00
student_ddd1bf72bcf8,9624431,1,2026-05-18T14:45:22-07:00
student_ddd1bf72bcf8,9624432,1,2026-05-18T14:41:56-07:00
student_ddd1bf72bcf8,9624433,0,2026-05-18T14:58:05-07:00
student_ddd1bf72bcf8,9635284,1,2026-06-01T14:44:39-07:00
student_ddd1bf72bcf8,9635285,0,2026-06-01T14:45:58-07:00
student_ddd1bf72bcf8,9635286,1,2026-06-01T14:33:00-07:00
student_ddd1bf72bcf8,9635287,1,2026-06-01T14:46:31-07:00
student_ddd1bf72bcf8,9635288,1,2026-06-01T14:51:47-07:00
student_ddd1bf72bcf8,9635289,1,2026-06-01T14:52:34-07:00
student_ddd1bf72bcf8,9635290,1,2026-06-01T14:54:16-07:00
student_ddd1bf72bcf8,9637165,0,2026-06-03T11:13:02-07:00
student_ddd1bf72bcf8,9637166,1,2026-06-03T11:31:28-07:00
student_ddd1bf72bcf8,9637167,1,2026-06-03T11:39:22-07:00
student_ddd1bf72bcf8,9637168,1,2026-06-03T11:17:48-07:00
student_ddd1bf72bcf8,9637169,1,2026-06-03T11:18:28-07:00
student_ddd1bf72bcf8,9637170,1,2026-06-03T11:25:25-07:00
student_ddd1bf72bcf8,9637171,0,2026-06-03T11:18:54-07:00
student_ddd1bf72bcf8,9637172,1,2026-06-03T11:19:39-07:00
student_ddd1bf72bcf8,9637173,1,2026-06-03T11:28:24-07:00
student_ddd1bf72bcf8,9637174,0,2026-06-03T11:44:02-07:00
student_debf2a848458,9596870,1,2026-04-06T12:57:16-07:00
student_debf2a848458,9596870,1,2026-04-06T12:57:37-07:00
student_debf2a848458,9596871,1,2026-04-06T12:57:51-07:00
student_debf2a848458,9596872,1,2026-04-06T18:02:11-07:00
student_debf2a848458,9596875,0,2026-04-06T18:08:44-07:00
student_debf2a848458,9596875,1,2026-04-06T18:09:26-07:00
student_debf2a848458,9596875,1,2026-04-06T18:09:44-07:00
student_debf2a848458,9596876,0,2026-04-06T18:13:40-07:00
student_debf2a848458,9596876,1,2026-04-06T18:16:34-07:00
student_debf2a848458,9596877,0,2026-04-06T18:28:27-07:00
student_debf2a848458,9596877,1,2026-04-06T18:29:00-07:00
student_debf2a848458,9596878,0,2026-04-06T12:56:59-07:00
student_debf2a848458,9596878,1,2026-04-24T11:01:38-07:00
student_debf2a848458,9597466,1,2026-04-13T12:16:22-07:00
student_debf2a848458,9597471,1,2026-04-13T12:17:01-07:00
student_debf2a848458,9597473,1,2026-04-13T12:20:16-07:00
student_debf2a848458,9597474,1,2026-04-13T12:20:54-07:00
student_debf2a848458,9597491,1,2026-04-13T12:23:24-07:00
student_debf2a848458,9597492,1,2026-04-13T12:25:02-07:00
student_debf2a848458,9597494,0,2026-04-13T12:30:33-07:00
student_debf2a848458,9597496,0,2026-06-03T11:29:53-07:00
student_debf2a848458,9598973,1,2026-04-20T12:10:34-07:00
student_debf2a848458,9598974,1,2026-04-20T12:12:07-07:00
student_debf2a848458,9598976,1,2026-04-20T12:16:32-07:00
student_debf2a848458,9599002,1,2026-04-20T12:31:37-07:00
student_debf2a848458,9599014,1,2026-04-20T12:29:59-07:00
student_debf2a848458,9603580,1,2026-04-16T09:03:53-07:00
student_debf2a848458,9603581,0,2026-04-16T10:00:15-07:00
student_debf2a848458,9603581,0,2026-04-16T10:04:53-07:00
student_debf2a848458,9603581,0,2026-04-16T10:05:17-07:00
student_debf2a848458,9603581,0,2026-04-16T10:06:20-07:00
student_debf2a848458,9603581,0,2026-04-16T11:17:35-07:00
student_debf2a848458,9603581,0,2026-04-16T11:18:10-07:00
student_debf2a848458,9603581,1,2026-04-16T11:20:30-07:00
student_debf2a848458,9603582,1,2026-04-16T10:11:45-07:00
student_debf2a848458,9603583,1,2026-04-16T10:57:51-07:00
student_debf2a848458,9603584,0,2026-04-16T10:44:12-07:00
student_debf2a848458,9603584,0,2026-04-16T10:45:04-07:00
student_debf2a848458,9603584,0,2026-04-16T10:45:36-07:00
student_debf2a848458,9603584,1,2026-04-16T11:51:20-07:00
student_debf2a848458,9603585,0,2026-04-16T10:51:03-07:00
student_debf2a848458,9603585,0,2026-04-16T10:51:09-07:00
student_debf2a848458,9603585,1,2026-04-16T10:52:08-07:00
student_debf2a848458,9603585,1,2026-04-16T10:52:25-07:00
student_debf2a848458,9603592,1,2026-04-16T09:04:09-07:00
student_debf2a848458,9603593,1,2026-04-16T09:07:21-07:00
student_debf2a848458,9603611,0,2026-04-16T09:40:31-07:00
student_debf2a848458,9603611,0,2026-04-16T09:43:03-07:00
student_debf2a848458,9603611,1,2026-04-16T09:48:05-07:00
student_debf2a848458,9603769,0,2026-04-16T09:52:34-07:00
student_debf2a848458,9603769,1,2026-04-16T09:53:34-07:00
student_debf2a848458,9603770,1,2026-04-16T10:52:52-07:00
student_debf2a848458,9603771,1,2026-04-16T09:07:41-07:00
student_debf2a848458,9603772,0,2026-04-16T09:08:00-07:00
student_debf2a848458,9603772,0,2026-04-16T09:10:10-07:00
student_debf2a848458,9603772,0,2026-04-16T09:35:27-07:00
student_debf2a848458,9603772,1,2026-04-16T09:36:46-07:00
student_debf2a848458,9603773,1,2026-04-16T09:37:48-07:00
student_debf2a848458,9603774,1,2026-04-16T09:38:01-07:00
student_debf2a848458,9603775,1,2026-04-16T09:49:40-07:00
student_debf2a848458,9604637,1,2026-04-20T12:25:03-07:00
student_debf2a848458,9604638,1,2026-04-20T12:28:43-07:00
student_debf2a848458,9604642,1,2026-04-20T12:51:35-07:00
student_debf2a848458,9609148,0,2026-04-26T22:13:47-07:00
student_debf2a848458,9609148,0,2026-04-26T22:14:58-07:00
student_debf2a848458,9609148,0,2026-04-26T22:15:46-07:00
student_debf2a848458,9609148,0,2026-04-26T22:16:39-07:00
student_debf2a848458,9609148,1,2026-04-26T22:18:08-07:00
student_debf2a848458,9609149,0,2026-04-26T22:12:01-07:00
student_debf2a848458,9609149,1,2026-04-26T22:12:10-07:00
student_debf2a848458,9609150,0,2026-04-26T19:01:11-07:00
student_debf2a848458,9609150,1,2026-04-26T21:58:23-07:00
student_debf2a848458,9609151,0,2026-04-26T21:58:58-07:00
student_debf2a848458,9609151,1,2026-04-26T22:00:01-07:00
student_debf2a848458,9609152,1,2026-04-26T22:03:45-07:00
student_debf2a848458,9609153,0,2026-04-26T22:04:36-07:00
student_debf2a848458,9609153,1,2026-04-26T22:05:14-07:00
student_debf2a848458,9609154,0,2026-04-26T22:06:30-07:00
student_debf2a848458,9609154,0,2026-04-26T22:06:44-07:00
student_debf2a848458,9609154,1,2026-04-26T22:06:56-07:00
student_debf2a848458,9609155,1,2026-04-26T22:07:29-07:00
student_debf2a848458,9609156,0,2026-04-26T22:09:44-07:00
student_debf2a848458,9609156,0,2026-04-26T22:10:26-07:00
student_debf2a848458,9609156,1,2026-04-26T22:11:00-07:00
student_debf2a848458,9609157,1,2026-04-26T22:11:34-07:00
student_debf2a848458,9609158,1,2026-04-26T22:11:49-07:00
student_debf2a848458,9610278,1,2026-04-27T12:12:52-07:00
student_debf2a848458,9610279,1,2026-04-27T12:16:23-07:00
student_debf2a848458,9610280,1,2026-04-27T12:18:56-07:00
student_debf2a848458,9610281,1,2026-04-27T12:19:44-07:00
student_debf2a848458,9610282,1,2026-04-27T12:25:31-07:00
student_debf2a848458,9610283,1,2026-04-27T12:26:02-07:00
student_debf2a848458,9610284,1,2026-04-27T12:26:49-07:00
student_debf2a848458,9610285,1,2026-04-27T12:31:42-07:00
student_debf2a848458,9612382,1,2026-04-29T11:00:32-07:00
student_debf2a848458,9612383,1,2026-04-30T10:58:37-07:00
student_debf2a848458,9612384,0,2026-04-30T10:59:24-07:00
student_debf2a848458,9612384,1,2026-04-30T11:11:49-07:00
student_debf2a848458,9612385,0,2026-04-29T11:00:52-07:00
student_debf2a848458,9612385,1,2026-04-29T11:01:05-07:00
student_debf2a848458,9612386,0,2026-04-30T10:43:19-07:00
student_debf2a848458,9612386,1,2026-04-30T10:44:25-07:00
student_debf2a848458,9612387,1,2026-04-29T11:04:30-07:00
student_debf2a848458,9612388,0,2026-04-29T11:04:50-07:00
student_debf2a848458,9612388,0,2026-04-29T11:05:11-07:00
student_debf2a848458,9612388,0,2026-04-29T11:05:16-07:00
student_debf2a848458,9612388,1,2026-04-29T11:05:20-07:00
student_debf2a848458,9612389,1,2026-04-29T11:05:44-07:00
student_debf2a848458,9612390,0,2026-04-30T10:51:54-07:00
student_debf2a848458,9612390,1,2026-04-30T10:53:26-07:00
student_debf2a848458,9612391,0,2026-04-30T11:13:42-07:00
student_debf2a848458,9612391,1,2026-04-30T11:13:58-07:00
